0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,6,3,5,4,7,0,10,0,1,0,0,0,0,0.008598212508074812,491784194.6159846,6320800.309666242,0.04501325975825317,84600000.0,36278.61151390126
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,6,2,3,3,7,6,7,1,0,7,1,0,7,0,0.17579771468185568,172324466.07031184,66452000.2708081,0.11886348486908511,30700000.0,0.0
0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,4,6,7,5,6,2,7,1,6,4,7,3,5,0,0,0.01288451741720144,34998045.37414574,74918462.01530282,0.02877377616292829,527700000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,4,1,0,7,1,3,0,3,0,6,0,1.899686550395101,42033353.80495098,58077017.38392075,0.04613858725054646,0.0,0.0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,7,2,7,5,9,1,3,0,7,0,3,7,0,6,0.1131423208713437,0.0,120102804.48996282,0.0,115300000.0,13280.321301519547
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,7,2,5,1,7,6,4,3,1,7,7,3,0,0.23201688990008718,7927725.974994158,114350861.41232732,0.004713039027625405,115300000.0,0.0
1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,4,5,3,0,2,7,1,6,0,3,0,1,7,0,0,0.5566820048568502,7297763.533103271,59638076.61067626,0.003760593202253415,456000000.0,0.0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,5,3,2,7,5,6,0,0,0,0,0,1,0,0,0,0.42970567613792016,144108771.97336558,6320800.309666242,0.01331540830439947,679700000.0,109549.21804267076
0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,6,10,1,2,6,0,1,7,4,0,0,0,0,3,0.653750990326,26055321.413369603,40046721.40454503,0.024078953010386008,985200000.0,0.0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,1,0,2,4,1,0,1,3,3,0,0,0,0,0.2872460611932252,260848383.4424019,17803345.000196747,0.023518205149940227,169200000.0,64778.57046445937
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,7,5,6,4,5,5,0,1,6,4,0,5,4,3,0,0.1252406685956774,358187.0237687769,90450930.58750933,2.6015961421541507e-05,151900000.0,31090.767460315325
0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,5,6,5,4,4,5,1,3,7,0,0,7,0,0,0,0.071921596887082,61017271.531809166,14261651.781499248,0.05092431662175604,1277900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,2,5,1,0,6,3,3,2,0,5,0,1.5845288028234967,42750290.867774904,63449783.989529304,0.04041868125833664,0.0,0.0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,6,6,4,6,2,5,5,0,3,0,0,1,0,0.06373424251942438,429747504.164439,33490621.782781776,0.04486857816909668,169200000.0,33683.347665490226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,6,2,3,6,1,3,4,3,0,3,4,0,0,0.14623385599084876,42255755.43757885,51180461.557393834,0.0035120864910334953,0.0,35622.32913736724
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,5,3,2,0,5,5,0,0,0,0,4,1,0,0,0,2.9133747592550283,47682141.48665602,16925244.491970196,0.038288572654325614,583100000.0,0.0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,2,10,2,7,2,6,0,0,0,0,1,5,0,0,0,0.3949465071497247,143928274.2690446,17767801.395336673,0.01329724148738994,423600000.0,93615.85525348663
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,6,0,3,6,0,0,7,3,7,2,3,3,0,0.25859960743437593,1159601.4194073402,98409646.34832096,7.837672101801427e-05,84600000.0,57674.52677256138
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,7,7,4,1,2,1,4,4,3,0,0,0,0,0.8335004894168578,88975736.1501238,19364628.02360858,0.06783287409580152,242400000.0,0.0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,4,1,0,2,5,6,0,1,0,0,0,1,0,0,0.45557705136577936,111998055.39175922,25037214.086173728,0.08032075120443807,236500000.0,0.0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,2,1,6,5,2,3,3,7,0,0,0,0,3,0,0.14550517785161377,266402672.74447194,30351526.042379983,0.20804245553714454,61400000.0,0.0
0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,7,7,7,2,6,1,4,7,0,3,0,7,0,0,0.2250356698677993,11777178.495580317,52646921.24174769,0.002464003453869388,881900000.0,6340.450995977587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,6,0,1,5,0,3,0,0,1,1,7,0,0,0.7575012075502335,61763837.89995147,57051101.31939034,0.010618106141905167,0.0,28878.642800070917
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,7,1,7,7,4,1,5,0,0,3,0,0,1,0.04024495825589542,407937050.0692823,33490621.782781776,0.037414585881304294,84600000.0,43223.4409621099
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,3,3,7,1,1,1,1,1,0,0,2,0,0.2696113890345091,209264720.62679347,40435817.741905935,0.023879193630162693,115300000.0,29649.8753099275
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,7,4,1,1,2,9,4,0,0,0,0,0,0,0.08742530070611518,443250613.54007643,0.0,0.042929674022962605,340700000.0,38780.450746432856
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,6,2,2,5,0,3,4,0,0,0,4,0,0,0.7113125800148965,90573323.93461661,33377116.55719709,0.014652961999436904,0.0,27727.750409850156
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,5,5,6,0,6,6,2,4,7,7,0,1,7,0,0,0.32272123336454883,0.0,66452000.2708081,0.0,182600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,3,3,0,1,7,0,0,0,0.26713318619338533,217006669.59750536,21069784.935395602,0.019464640961921704,0.0,63951.021044730755
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,5,5,0,2,6,0,2,7,0,1,2,0,0,0,1.1923668906508462,306857642.734079,13903423.98391871,0.21836787717683437,115300000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,1,4,0,4,1,0,7,5,0,0,0,1.1092326873907818,337355405.95889723,28265438.623856276,0.2695815512536409,0.0,0.0
1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,5,4,6,3,5,6,0,2,7,3,0,2,7,0,0,0.8684775055530214,5615621.159551739,60756608.22453916,0.0036635770716477167,929900000.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,9,0,1,7,1,4,0,3,0,0,0,0,0,0.16337789269972972,340620529.06005216,8453407.696608048,0.03289071625914965,84600000.0,65337.242123440636
0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,6,6,6,0,6,3,7,7,6,4,3,0,0,0,0,0.32017950357130875,110984766.43689388,19364628.02360858,0.08502539880159832,816000000.0,0.0
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,6,6,9,1,5,5,6,0,7,7,0,0,0,0,4,0.22022205140654547,30724003.75847336,47638768.33869634,0.026895566268464732,1193300000.0,0.0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,6,6,3,4,6,6,0,7,0,0,0,0,7,0,0.01952519262856208,177078027.13705808,44193513.54513965,0.014513097973181656,248500000.0,15819.562115196004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,6,0,0,6,1,3,5,3,1,2,7,0,0,0.15856934924835608,6948780.56974036,68024878.5366517,0.00045381371977522495,0.0,44415.9966521521
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,4,1,0,2,6,1,1,0,0,0,3,3,0,0,0.23402225492132078,56666148.69268993,38804933.73898803,0.0030839009955262275,151900000.0,36489.32747092131
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,5,4,5,0,5,5,0,0,0,3,4,3,5,1,0,0.1929667912189569,3636466.795168431,96165872.26831245,0.00031287264349390395,61400000.0,41850.220588524666
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,7,1,6,3,3,0,1,4,5,7,0,0,0,0,0,0.04548880270705855,247866507.96249306,14261651.781499248,0.02254216082975482,408000000.0,23918.289940094997
0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,3,6,6,6,3,1,6,1,3,7,0,0,0,0,0,0,0.026737439324592598,85554420.3216412,0.0,0.008022176346616849,869900000.0,12432.608235690548
0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,6,4,5,6,2,9,7,4,6,7,4,7,7,2,0,0.07214354347722791,0.0,126250908.06967938,0.0,469400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,6,0,0,7,0,3,3,0,1,0,0,0,0,0.2044386908827897,265709551.09609658,6320800.309666242,0.021829282009955587,0.0,57014.6477943265
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,3,3,2,6,7,2,7,7,5,0,7,1,3,0.05095636880432033,0.0,143846815.8551944,0.0,217800000.0,0.0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,2,5,6,2,4,7,3,7,7,7,0,7,3,0,0.14761186102614318,336713.6376896588,114898052.60577686,0.0003070478101794831,61400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,3,5,5,5,2,0,0,3,3,0,0,3,0,0,1.0062296706791347,38242582.927775726,38804933.73898803,0.010831962597169327,256100000.00000003,39169.99836253123
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,6,4,0,1,2,7,5,6,0,3,0,0,0,0,0.6985001560321921,98616810.73478308,8453407.696608048,0.09805289750822979,408000000.0,0.0
0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,2,1,2,6,2,1,4,5,6,1,2,7,0,0,0,0.13957110755725088,148392641.1460223,29677601.071832888,0.11697928596587867,575500000.0,0.0
0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,5,3,1,0,2,5,8,0,0,0,5,1,0,0,0,0.13114768351172365,169743422.28114983,18545877.781152677,0.13118737162482194,672100000.0,0.0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,3,3,1,3,0,0,1,3,7,0,0,3,0,2.810055017621854,11898436.566580506,54579110.82690221,0.008206060975837714,205800000.0,0.0
1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,3,7,7,6,9,2,6,6,2,9,6,3,3,7,0,4,4.366614565616405e-05,0.0,120787298.22179252,0.0,825700000.0,8.994577410816238
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,1,7,1,4,3,0,0,0,0,0,0,1.306811687691546,344648537.10708576,0.0,0.27591362766434085,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,2,0,4,6,0,0,0,3,3,3,3,0,0,0.4050639415358097,16609128.700166307,58496419.766899765,0.0012116030648146431,0.0,91784.97187884816
1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,6,0,0,0,2,4,0,0,4,3,6,0,0,0,0,1.7346275830465239,21461765.52932339,22374727.640758883,0.013755905520991247,617400000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,4,1,0,5,5,0,1,0,3,0,3,0,0,0,2.978032446421246,92782244.6964614,17803345.000196747,0.07487729272765432,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,6,1,5,0,2,5,7,7,5,3,3,0,0,0,0,0.5135547531602943,69220311.45324911,17803345.000196747,0.05305567524927976,754600000.0,0.0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,6,0,1,2,5,3,7,7,0,4,3,0,0,0,0,0.04655488872688471,271498809.331374,19364628.02360858,0.207823642240336,492600000.0,0.0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,4,2,4,2,6,4,0,4,0,0,0,0,0,0,0.11866558111541317,622708986.3451791,0.0,0.5148095000809396,92100000.0,0.0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,4,4,0,9,1,5,0,2,9,1,6,4,7,0,0,0.10674885307674864,15044336.729737258,75796852.47388756,0.0012175874351014154,248500000.0,20756.278393882083
1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,2,0,4,4,2,1,0,1,7,0,5,0,0,0,0,1.2698496566172344,85506743.77574833,11068771.68625446,0.06263455299406369,954500000.0,0.0
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,4,5,4,2,6,4,1,10,0,7,0,8,0,0,0.7593130467376141,18567391.090917423,62725353.47869106,0.01124304945738801,182600000.0,0.0
0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,3,7,7,6,9,2,1,6,3,10,6,3,3,7,0,3,0.0005973104679912252,0.0,116959436.75326371,0.0,710400000.0,118.99130058617796
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,2,2,1,3,7,1,3,3,0,0,0,0.45412712002033223,348903236.5576512,24732500.84179449,0.1000980822946596,0.0,25296.04188502655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,4,0,4,7,0,1,1,3,0,7,0,5,0,0.25901637533045124,28994365.288212188,60904260.624816716,0.0020551485917541627,0.0,47378.98721180509
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,1,5,6,0,1,9,0,7,3,0,6,0,2.322425852735615,39744359.81754121,65230252.45811116,0.022808772550569775,84600000.0,0.0
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7,6,0,10,4,4,7,1,6,6,0,0,6,2,3,0.0022250372413016493,91612.05437669127,126309931.7228818,5.057466438271038e-05,369700000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,7,7,1,3,7,6,0,3,0,0,0,3,3,0,0,0.17484796389521884,33823108.24257018,38804933.73898803,0.002411651523128642,633400000.0,43026.18735977001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,6,0,1,5,0,5,6,0,7,2,0,0,0,1.4712977846004027,343597902.82511204,23537919.412238494,0.27627907507260585,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,6,0,5,5,2,3,0,7,0,0,7,0,0,0.9302125636561809,0.0,58455165.32663889,0.0,151900000.0,0.0
0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,5,0,7,4,5,6,4,6,6,0,0,0,0,0,0,0.08509013416700605,333142333.8155353,0.0,0.25943196092430504,881900000.0,0.0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,7,7,3,3,0,5,0,0,0,3,0,3,0,3,0,0.4301992778400346,18036969.607613962,48154871.04257673,0.0012468945666436087,461900000.0,109789.10743859918
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,3,5,5,0,1,1,3,4,3,7,2,0,2.412161573712509,1159601.4194073402,108956195.20092282,0.0006531393418167856,84600000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,7,2,4,5,7,2,7,7,2,0,0,0,0,0,0.6893364195783892,463947143.67213196,7332080.219521779,0.40098828215840715,30700000.0,0.0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,5,6,2,3,10,0,0,7,0,0,5,4,0,0,0.2926475177220521,45918058.292937204,44445888.24345155,0.0027261807864284266,205800000.0,74569.05308074522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,7,2,4,7,0,4,3,3,0,2,0,3,0.06619249486430046,195772629.8487888,77842816.11971635,0.1726359316545267,0.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,2,4,1,0,3,0,1,3,0,6,0,1.6238425115249007,64947504.998433515,55336740.56407496,0.03307511252263823,84600000.0,0.0
1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,5,7,3,5,5,1,7,3,0,0,1,1,0,0,0,0.0006440622220635758,131384233.6688972,12857587.774250694,0.012270038487011352,1134000000.0,8741.103601784725
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,5,6,5,2,7,0,0,3,1,0,3,0,3,0.010231139142377464,70933620.90458299,79366558.64511421,0.023405732150695566,84600000.0,2809.5805855555996
1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,3,5,3,0,0,5,6,0,0,4,0,0,1,0,0,0,0.2064561037567237,39236331.69170466,6320800.309666242,0.0023048213110450954,750600000.0,56135.18400812525
1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,0,5,5,0,0,3,3,0,0,5,0,0,2.3355409415877504,2543854.288355112,45130083.53690255,0.001240727417047955,411600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,3,3,6,0,3,6,3,5,1,0,5,0,1.1471527510597506,52720019.11891407,65642851.96322303,0.04670287555916719,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,3,2,7,1,6,6,7,6,0,0,0,0,0,0,0.036880109546436474,624706130.1300682,0.0,0.5167235469571131,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,3,6,3,5,5,0,3,7,7,0,4,7,0,0,0.188623136757365,0.0,70721155.90763268,0.0,121200000.0,40552.57257933313
1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,3,5,7,3,5,5,1,4,2,6,0,1,0,0,0,0,0.0028936609691003704,130941857.81007566,6320800.309666242,0.012224952421984379,1049400000.0,8856.724799863514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,1,0,0,3,1,7,0,0,0,0.2828727695830205,109038087.13877866,31757757.28158001,0.015269105927072082,0.0,77932.8880799939
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,5,0,6,5,3,4,7,0,0,2,0,1,0,0.6740297209007077,159472472.54981413,32369294.305695508,0.12035009974911044,121200000.0,0.0
1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,6,6,1,7,5,5,7,1,7,0,0,0,0,0,0,0.0016284218311091538,91555899.35131793,0.0,0.0759492914324761,1277900000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,3,0,0,2,2,1,0,0,0,2,3,0,0,0,1.5822836268346951,233145989.98022062,16373078.863592021,0.19482042806963623,30700000.0,0.0
1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,7,7,3,4,5,6,0,5,7,4,4,7,0,0,0,0.06528050504298072,119690154.6972266,39444898.75810866,0.033271726069607946,1069800000.0,5414.546893687217
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0,2,5,4,3,4,0,1,2,0,0,0,0.4989904080802599,367927490.17561024,13903423.98391871,0.29607224671321053,84600000.0,0.0
0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,4,7,0,1,6,5,6,7,0,9,0,0,0,0,0,0,0.0009150170208291851,369729414.936818,0.0,0.0348665122433366,538900000.0,25978.98911294285
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,0,1,6,0,4,0,0,0,0,0,0,0,1.2955411319484542,404532559.9771078,0.0,0.3162221215992295,115300000.0,0.0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,7,4,2,7,6,6,1,0,4,7,0,2,7,1,7,0.06341846629065892,0.0,157230062.23600602,0.0,61400000.0,9473.41393714315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,5,6,0,0,7,0,3,5,3,0,0,2.5723939292593,70458324.71064153,51047608.52867592,0.04842922846889654,0.0,0.0
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,7,6,6,5,5,5,5,0,4,7,6,2,7,6,0,0.002867735470525865,0.0,136679983.22369254,0.0,146000000.0,1217.0787075989028
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,7,1,5,2,1,0,7,0,0,0,0,5,0,1.3136052689113535,105302617.04144984,36676675.840294495,0.05821747009868565,115300000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,7,0,0,0,6,1,3,1,0,5,1,0,3,0,0.8419550914379857,150747070.57611412,48897403.823532656,0.11512550441787202,30700000.0,0.0
0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,3,5,4,1,3,5,1,7,2,7,0,1,0,0,0,0,0.010001677829482867,112649286.5593101,6320800.309666242,0.010362457622161318,747000000.0,11111.338668019216
0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,4,0,6,4,0,4,0,3,0,0,0,7,0,0,0,0.7743398689134338,90879600.65951256,14261651.781499248,0.06726750825199213,900600000.0,0.0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,2,2,1,0,1,0,3,4,0,0,0,1.8332221428566478,47218110.10330703,19176830.963968083,0.0549360952384262,205800000.0,0.0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,7,0,1,5,7,1,0,3,6,0,6,7,0,0,0,0.10262445185449585,254442661.84057117,30033571.88243507,0.02445042505556681,151900000.0,28275.833033867213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,5,2,1,5,8,0,5,3,7,7,0,1.3491892816754616,21187568.227124833,121174074.75545737,0.013920203293125214,0.0,0.0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,4,3,5,5,6,7,0,6,0,0,0,0,0,0,0.02817152496230861,354690597.1178262,0.0,0.2771708067407408,151900000.0,0.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,4,1,2,0,4,6,5,0,0,0,0,5,0,0,0,0.0565825513510283,187951602.7625332,11068771.68625446,0.01625154298355641,377300000.0,32729.484281801157
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,3,2,0,4,5,0,7,9,0,0,0,0,0,0,0.09181561638188455,417614874.5988844,0.0,0.038822190362049626,30700000.0,49049.22020047788
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,6,4,3,4,0,0,3,3,0,0,0,0,0,0.5359823969608843,452604528.19945514,8453407.696608048,0.12591422732188345,115300000.0,22634.710858189424
1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,7,2,2,0,5,2,0,0,7,0,0,7,0,0,0,1.5156586952754174,36864305.67193683,14261651.781499248,0.02406688360250542,1045000000.0,0.0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,7,2,4,5,7,1,4,6,3,3,0,0,0,0,0.08404204661504716,490865981.9446522,17803345.000196747,0.0510588482949484,92100000.0,40801.2980497392
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,7,3,4,2,0,5,7,2,3,3,4,3,0,0.15914306094489478,5830906.551448242,94467642.07539795,0.0004593449790022188,84600000.0,38914.13178950959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,1,6,5,6,7,2,4,0,0,0,0,0,0,0.07573786413626996,621352833.023008,0.0,0.0616335387070146,0.0,40447.732004548656
1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,5,4,0,7,5,5,7,1,0,0,0,0,0,0,0,0.0016601602821698178,91449134.786407,0.0,0.07503913545867162,1465000000.0,0.0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3,7,2,2,7,5,2,0,0,7,0,0,1,0,0,0,0.289675135729861,202053734.02070472,6320800.309666242,0.016374680668417903,546500000.0,76615.86156563311
0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,3,8,7,1,2,4,4,10,4,4,2,7,3,6,0,0,0.004150815301703847,7288393.498340935,74297048.55288988,0.0006174518719416404,492600000.0,2133.6581549401167
1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,5,3,2,0,5,6,0,0,0,0,0,7,0,0,0,2.249312942221941,17019653.08734521,14261651.781499248,0.008612197312499835,1178200000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0,6,8,3,2,6,2,0,7,3,10,6,2,3,0.046324759988199404,0.0,167204654.07700753,0.0,151900000.0,0.0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,6,4,2,0,5,6,1,4,0,0,7,2,0,0,0,0.104406087851234,449661351.00980294,23537919.412238494,0.05263799307765584,61400000.0,37954.02897659298
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,6,2,0,5,6,1,0,0,3,0,3,0,0,0,1.9249121460808567,50692112.682284415,17803345.000196747,0.040987785292469436,242400000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,3,5,2,7,6,7,1,3,3,3,3,0,0.043641728155767716,38642718.39559252,88654496.4213721,0.02495598722273018,84600000.0,0.0
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,4,7,1,7,5,6,0,3,0,0,0,0,6,0,0,0.11563365093935032,47583073.66228287,40273672.383724004,0.0025116928753608127,327000000.0,24655.35374115402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,7,6,3,0,4,0,0,0,3,3,0,0,2.133520584173488,82599261.31776027,38804933.73898803,0.05097712376850859,0.0,0.0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,7,1,5,7,4,4,1,0,3,3,0,0,0.014969656101526962,170235565.4325357,45414594.22273094,0.13899141676616178,253800000.0,0.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,4,1,0,7,5,3,2,4,0,1,3,3,0,0,0.04489724709067917,112871542.36157691,45414594.22273094,0.010339769772624508,217800000.0,27501.35014607652
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,7,2,6,7,3,7,0,1,0,6,0,0,0.011890505418943164,73030595.55050454,46594472.69339025,0.03505464016822448,84600000.0,0.0
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,1,1,7,7,5,3,0,7,0,0,0,0,0,0,0.0908652457212701,614806806.3587004,0.0,0.061069714648028815,279200000.0,40489.23604918236
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,6,2,0,6,6,0,5,4,7,0,3,8,7,7,0.6501195657941695,0.0,204397605.44854522,0.0,146000000.0,0.0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,7,2,6,0,0,5,0,0,6,0,7,2,0,1,0,0.2981430079138985,43051128.401312605,48575133.49841222,0.00511998076831271,205800000.0,82260.7616945673
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,7,0,2,0,0,0,0,3,2,3,0,0,0,1.8948695385050918,142950992.84513178,26562940.128449157,0.16146412772978397,61400000.0,0.0
