0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,5,1,1,0,0,2,0,0,3,7,0,1,0,0,0,0.824939030188009,9865247.93486572,22258486.725668453,0.009712413625617243,1293500000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,3,1,4,2,0,0,0,0,2.2605711941694233,210315682.09773397,18081997.288140487,0.162548799699622,0.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,4,6,0,7,1,6,8,1,2,7,0,5,0.0631900343402538,0.0,124895507.30447386,0.0,84600000.0,0.0
0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,3,7,3,2,0,2,5,0,0,1,5,0,0,0,0,0,0.2306839285333629,11440766.490249068,11068771.68625446,0.0012919578900437547,922100000.0,62377.773766454346
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,2,0,2,6,0,0,1,0,2,1,0,0,0,2.4924095890916877,41872894.453950204,14092235.304915495,0.034772909399289044,242400000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,3,2,0,7,5,6,7,9,0,0,0,0,0,0,0.19218374517671252,492408633.92104346,0.0,0.37382481689201014,30700000.0,0.0
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,6,2,3,2,1,7,2,3,3,0,0,7,0,0,0.018606821728063546,16078985.098715046,52646921.24174769,0.008429021156476738,146000000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,1,0,2,0,2,0,3,0,2,0,0,0,0,0.18014287363645776,261467951.15131238,7332080.219521779,0.02155285142686555,0.0,57110.16828107255
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,3,5,2,4,7,0,0,0,0,2,0,0,0.21536863074838003,218754969.36862192,27578229.96765524,0.16836247829536927,115300000.0,0.0
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,5,0,0,2,5,0,1,1,0,2,0,3,0,0,1.1406926921751388,33597499.39267511,37683606.26190176,0.018232298438858926,236500000.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,3,2,3,6,0,7,1,0,0,0,0,0,0,0,0.05991949411464455,499787708.30763286,0.0,0.13678475940157142,30700000.0,16771.000893921497
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0,4,0,0,0,0,2.069909381178991,24982342.884917628,9695195.36216505,0.018183983341752682,303800000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,9,6,5,2,3,6,1,1,7,0,0,3,0,0,0,0.686540413937488,38788973.189925775,8453407.696608048,0.026267657897125114,363600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,2,2,0,1,1,3,6,0,3,4,0,0,1.7916008416679814,4064200.000176464,56305123.28029823,0.004636445242385948,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,5,6,0,4,7,0,0,3,2,2,0,0,3,0,2.1414418318295074,17725986.287261806,45525334.67510836,0.010048548013036007,121200000.0,0.0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,3,0,0,4,0,1,0,0,7,2,0,0,0,0,0.7970598176213688,97538055.55057085,23537919.412238494,0.028493457165189535,151900000.0,20447.237682933082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,6,0,5,5,0,0,0,0,0,0,3,0,0,0.517770965199827,86958377.32288127,30351526.042379983,0.006142296265210005,0.0,74817.69208098104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,7,9,0,3,2,0,1,0,0,0,0,0.5758151013747767,364742556.70627964,6320800.309666242,0.10341943528980553,0.0,24347.99256300651
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,6,0,1,2,1,0,6,1,0,1,0,0,0,0.552666546378069,295424401.260185,12857587.774250694,0.07340058072699318,30700000.0,25404.590733083165
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,4,6,0,1,3,0,3,1,0,1,7,0,0,0,1.536712599902745,66232204.804737374,21069784.935395602,0.07259346261700907,205800000.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,1,0,0,2,6,4,4,3,3,0,0,0,0,0.11854464023003679,296339815.92332387,17803345.000196747,0.09572183938718529,84600000.0,21360.966639544014
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,3,3,0,2,1,1,4,6,0,7,0,0,0,0,0.232788946640738,409090933.74856865,14261651.781499248,0.11560258209867685,30700000.0,20373.57310943898
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,7,3,6,3,5,5,3,0,0,1,2,0,0,0,0,0.16142763284911357,49528172.05354537,13903423.98391871,0.04108908778651272,394300000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,2,5,1,0,6,7,0,0,6,0,0,1.8280501206906858,0.0,54535324.165223256,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,2,7,0,0,6,0,1,5,0,0,0,1.7731755560395057,277369392.6090125,17767801.395336673,0.188891509108664,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,6,5,5,7,1,3,0,0,0,0,0.21778779331284168,372823799.26163876,15063068.18035096,0.3009901522010242,0.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,7,5,2,1,7,0,1,7,0,5,7,0,1,0.020772774877690418,0.0,104135078.40300626,0.0,84600000.0,964.4180446846499
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,6,0,2,5,2,0,1,0,3,1,0,0,0,1.5250766069826371,42363754.31405959,15444563.06553661,0.03545428491026449,242400000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,1,0,2,2,0,2,7,0,4,4,0,0,0,0.18042790562034788,288130453.34491915,20785047.17797311,0.023925213852600137,0.0,49729.20574032109
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,2,2,0,4,6,7,7,3,0,0,0,0,0,0,0.14551654200682426,190395078.38465634,0.0,0.13661305156773404,205800000.0,0.0
1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,6,5,5,0,2,0,0,0,2,0,0,1,0,0,0,0.2033662646856694,54521418.837823585,6320800.309666242,0.011301653699495422,388400000.0,16568.06532184023
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7,2,0,2,6,0,1,4,0,0,1,0,0,0,1.3405732342844072,290913607.80557215,6320800.309666242,0.19909955242049385,30700000.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,7,2,9,2,7,6,1,5,7,0,4,7,0,0,0.05098338058087063,436716.0639905036,70721155.90763268,0.0003070478101794831,30700000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,6,0,2,2,0,2,0,0,0,1,0,0,0,2.227273428110616,75114604.31820074,6320800.309666242,0.059558297844335466,121200000.0,0.0
0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,7,2,5,1,1,1,0,1,0,3,0,0,3,0,0,0.9536888789906461,1498160.6365541513,38804933.73898803,0.0006645394688943423,529200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,2,1,7,5,7,0,0,0,0,0,0,0.27349306014665087,371947441.3593702,0.0,0.10694221233433052,0.0,20726.841895373516
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,5,4,2,3,7,6,7,5,0,1,0,0,0,0,0.09287933014776195,477951143.6818505,6320800.309666242,0.130290143124764,30700000.0,19192.258448988363
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,4,4,3,5,7,1,0,7,3,0,7,0,0,0.19320126345866187,0.0,69150093.6195268,0.0,30700000.0,0.0
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4,1,0,2,5,1,1,0,0,0,0,0,0,0,0.8631244303189823,92638024.23392291,0.0,0.07457164855583472,236500000.0,0.0
0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,9,0,1,0,2,0,1,3,4,0,0,2,0,0,0,0.5212467456601018,25865553.201534607,7332080.219521779,0.021271516475566892,991100000.0,0.0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,7,4,2,0,1,0,4,0,0,0,0,0,1.9795458722635642,29991667.779758286,9695195.36216505,0.024120420914948607,448200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,3,0,1,7,0,0,0,2.450145540891609,97447399.97845352,21069784.935395602,0.09712503086168484,0.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,3,0,0,3,1,0,0,0,4,0,0,1.5031349700002838,91420478.18518332,33377116.55719709,0.041552658149842873,30700000.0,0.0
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,7,6,3,4,5,1,3,3,2,0,1,0,2,0,0,0.07844819158736675,21691703.828823403,33899030.27732149,0.01309498462763614,704300000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,6,7,0,2,4,0,0,7,0,2,0,0,0,0,0.19232807718434633,54035486.81135567,7332080.219521779,0.0044636189793807865,242400000.0,40081.13433805743
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,6,0,5,5,1,0,7,7,0,0,7,0,0,1.2076010980354166,0.0,58455165.32663889,0.0,30700000.0,0.0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,3,1,0,2,5,1,0,0,0,4,3,0,0,0,1.1346836192041612,46644480.58004845,19364628.02360858,0.03720539835094349,273100000.0,0.0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,5,6,0,1,7,1,0,0,7,1,1,0,0,0,0.7653307303620104,31704217.28238346,30528580.36230105,0.010078407674361004,242400000.0,24889.223463789014
0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,3,4,2,3,3,2,2,2,1,1,0,0,5,0,0,0,0.03909390459009561,37098680.42483022,11068771.68625446,0.0029613506349418545,666000000.0,12302.517852347079
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,5,2,0,2,0,7,2,4,0,3,0,0,0,0,0.08690151018105159,110689409.03967646,8453407.696608048,0.012919939545274966,121200000.0,31058.743621506477
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,3,8,3,5,10,3,2,6,6,0,0,7,0,0,0.11213507111128433,0.0,56779971.54391775,0.0,377300000.0,17896.88246841394
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,4,2,3,5,2,7,7,6,0,0,0,1,0,0,0.021264318733527895,337629264.62760264,25037214.086173728,0.031247931070181627,30700000.0,25433.25651111925
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,7,2,3,2,2,1,7,3,7,6,0,3,0,0,0,0.04108031580142945,207202395.9235581,22928006.72310114,0.056080369477766,151900000.0,11765.885147826135
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,7,4,1,3,2,1,7,3,1,7,0,3,0,0,0,0.015552530738867804,476093667.107608,24956580.074387155,0.05442821246498514,30700000.0,28428.200799582515
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,1,5,5,7,0,5,0,1,0,0,0,0,0.09780360819002074,480524661.310898,6320800.309666242,0.3643526835815533,84600000.0,0.0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,2,0,2,5,6,0,4,0,0,0,0,0,1,0.1781804720283823,117639193.4373297,25037214.086173728,0.09195359269278248,205800000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,6,5,5,7,7,7,0,0,7,3,0,0,0.03778302669529416,128951291.35670815,44613177.82387923,0.09921727539828702,0.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7,7,5,0,2,1,0,1,4,0,3,2,0,0,0,0.5605199644220968,286887237.14018255,16563094.679399516,0.07382849887674446,30700000.0,27426.85994644814
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,1,5,5,6,6,1,3,0,1,0,3,0,0,0.48632504553452316,25760611.036310166,36672326.35204622,0.005922114268547366,273100000.0,11114.11080165861
0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,2,2,0,0,5,5,6,0,0,0,0,0,0,0,0,0.7114468253891849,41988083.699895374,0.0,0.02891907457365263,650400000.0,0.0
1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,6,1,1,0,1,1,1,0,4,6,1,0,4,0,0,0.25450921866332593,0.0,53696179.76385583,0.0,613800000.0,21295.35492975105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,3,1,6,7,2,7,3,0,0,0,0,0,0.09985934353689313,455665738.78854245,8453407.696608048,0.12898790607025332,0.0,15662.67551662302
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,6,0,1,3,2,5,1,6,0,0,0,0,0,0,0,0.44236331134709406,84911830.5038281,0.0,0.02385347925024548,242400000.0,13683.9913200644
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,1,1,3,6,0,2,4,0,0,7,4,0,0,0.5072240152207528,54843389.09404084,47638768.33869634,0.01030904025732361,0.0,16426.232782965028
1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,6,7,0,2,1,1,0,7,1,0,0,3,0,0,0.7117736439050897,16882873.640203714,36672326.35204622,0.007625332581641145,478900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,2,2,5,0,3,0,0,1,0,3,0,0,1.7413070045893058,71677326.37586427,36672326.35204622,0.0399841686197858,0.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,7,1,6,7,2,2,0,0,0,0,0,0,0.03565242038452758,624894826.8628416,0.0,0.07753416291688543,30700000.0,32586.568942041624
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,7,7,3,3,6,1,1,4,2,0,7,0,0,0,0,0.04494572661733763,106693254.65191963,14261651.781499248,0.029347891978956347,303800000.0,5140.9057360249935
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,5,3,0,8,1,3,4,0,0,1,2,0,0,0.8389200056632531,72950529.52876629,33899030.27732149,0.03849022815526825,121200000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,5,0,3,5,7,5,4,0,0,0,1,0,0,0.029694725167183602,223243905.65641153,25037214.086173728,0.022477507350625783,0.0,38301.260645433555
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,3,2,7,2,5,3,6,4,0,1,0,4,0,0,0.12252115360865308,85131023.86903003,39697916.86686333,0.016606266339172025,30700000.0,6034.295670297023
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,1,3,2,6,7,7,7,0,0,3,4,0,0,0.005689187875405356,76487495.485599,41830524.25380514,0.004580044632137078,84600000.0,7482.127380343468
0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,3,5,7,6,1,1,7,1,3,7,0,1,0,0,0,0,0.09080237097508106,39869707.22679143,6320800.309666242,0.003216267784501496,619700000.0,33757.03005333221
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,1,1,1,2,0,7,0,4,0,1,0,0,0,0,0.020979112046371942,452536279.4732512,6320800.309666242,0.0425291651082073,61400000.0,33484.12656537889
0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,3,7,4,1,0,2,2,0,7,0,0,0,1,0,0,0,0.06287804483983782,61407276.2887213,6320800.309666242,0.005470484593046379,357700000.0,32665.002174182802
0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,2,0,0,3,1,0,0,3,3,0,0,0,3,0,1.9255825543949983,1146984.3182521672,38804933.73898803,0.0005547578372056821,581400000.0,0.0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,7,1,0,1,2,0,0,3,0,10,0,0,0,0,0.19353293894960222,79334015.1816038,20384338.443195168,0.007799553909728679,151900000.0,48763.51209234824
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,6,6,6,0,2,1,2,1,0,0,0,0,0,0,0,0.06985005379631132,97687005.87274379,0.0,0.010737133298342813,236500000.0,37140.45095069498
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,1,0,2,5,2,0,0,0,0,7,0,0,0,0.1451800318770332,281628349.58036816,14261651.781499248,0.02873938422553991,115300000.0,38853.222031403144
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,7,3,0,2,1,1,0,6,0,0,0,0,0,0,0.3486017771840381,96057345.51570176,0.0,0.027394029620295666,236500000.0,19832.625918615762
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,5,2,3,1,0,0,0,7,0,0,0,0.48368615771156054,361054259.1516581,14261651.781499248,0.28359356582551387,84600000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,1,2,1,3,1,7,0,0,0,4,0,0,0.8042436769449413,91667279.72346985,33377116.55719709,0.041876695649212384,0.0,0.0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,3,5,0,3,2,1,1,6,0,3,0,1,0,0,0.726255876507896,19255016.527194,33490621.782781776,0.009523996700945768,448200000.0,0.0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,6,3,0,0,2,1,0,0,0,0,7,0,0,0,0,0.31239989329507656,64626474.869827755,14261651.781499248,0.008973478356993978,151900000.0,45938.80219844082
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,3,1,2,5,6,4,4,0,0,0,0,1,0,0.042737876012199055,360959711.8723458,25037214.086173728,0.10045219410258122,84600000.0,18580.479443057593
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0,2,2,7,1,0,3,0,2,0,0,0,0.22715247141481498,373671711.456802,16563094.679399516,0.1086822029007013,0.0,20590.053859982203
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,0,5,6,3,7,6,0,3,0,2,0,0,0.36650249416521374,59916325.459685914,36031637.66426329,0.04304303057997662,121200000.0,0.0
0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,2,1,5,3,0,2,7,0,0,3,7,0,1,3,0,0,0.1581338203074482,260140.42619551808,52610012.768048435,2.65136571729261e-05,478900000.0,26218.4747312312
1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,3,7,6,2,0,3,3,0,0,1,0,0,1,0,0,0,0.13723380249107828,52424808.56443973,6320800.309666242,0.004198337521848743,442300000.0,37825.55707565628
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,6,0,6,2,2,7,1,1,3,1,0,0,3,0,0,0.08708022167470511,81114074.78325677,36672326.35204622,0.006120182452647448,115300000.0,24560.019551869966
0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3,3,3,1,0,5,6,6,7,5,0,0,4,0,0,0,0.04021262898154585,43833203.05723269,9695195.36216505,0.0036568719464324098,581400000.0,13581.600725015542
0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,5,5,2,0,5,2,7,3,0,0,3,3,0,0,0,0.1279389653527883,41935094.41166639,17803345.000196747,0.030195273649310465,612100000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,7,6,0,5,7,7,7,3,3,1,0,6,0,0,0.04466546295732192,6471940.644073074,55718235.449260615,0.0006584290048296385,121200000.0,13050.525853527584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,5,6,2,6,6,0,4,0,1,0,0,0,0,0.0232512563771868,623027825.207567,6320800.309666242,0.07864374600754043,0.0,32630.327684118052
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,6,0,1,0,0,7,0,0,0,5,3,0,0,1.0582693182656622,67476969.30170651,41420297.72863445,0.035983602437618785,30700000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,1,0,3,2,7,0,7,2,0,0,3,0,0,0.06081307330966912,81767098.97847039,37683606.26190176,0.006334218899323808,0.0,19742.14343311779
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,8,4,3,0,2,6,3,2,6,0,1,3,0,0,0,0.0575203986205107,64608647.23141378,15063068.18035096,0.005421960861319434,242400000.0,23601.769810208487
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,6,4,2,0,1,0,6,7,5,0,3,2,0,0,0,0.08286079890197626,132961822.93193166,16563094.679399516,0.046853416331600575,236500000.0,15394.170836895153
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,8,7,5,0,5,1,7,7,3,0,0,0,0,0,0,0.05130920190582185,228621265.04040688,0.0,0.06159785011118361,205800000.0,14169.10343872752
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,2,3,2,6,7,1,1,1,0,2,0,0,0,0.03654510610756517,455595225.5029345,13903423.98391871,0.053634968426203945,0.0,28999.257754152866
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,2,1,3,6,5,6,4,0,0,1,2,0,0,0,0.06132575609142833,273558281.3289213,13903423.98391871,0.07533481109547331,121200000.0,10700.400207960005
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,7,7,6,0,1,8,6,1,5,3,2,1,0,0,0,0.03860528011437725,425781930.78934383,24040200.774297733,0.05048582052408738,30700000.0,34571.60951121976
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,6,0,3,6,0,0,4,0,3,1,0,0,0,0.22040374769675253,289372820.12815267,15444563.06553661,0.02966761491774135,115300000.0,36491.14354040067
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,7,0,2,0,2,6,1,1,4,3,0,0,0,0,0,0.19945065165149173,148285066.4077826,8453407.696608048,0.039185284319097,151900000.0,19108.7869374093
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,7,7,3,0,1,7,7,3,0,6,0,0,0,0,0.037469514274907675,456503240.88635314,12586457.998778107,0.0429486466019917,30700000.0,29614.839505058764
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,2,2,0,2,1,5,6,3,3,1,0,0,0,0,0.10395546489048338,101911668.59423631,15444563.06553661,0.01039860886082359,121200000.0,35507.026280132806
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,7,0,3,7,0,5,7,0,1,0,0,0,0,0.28962581360100026,158062569.92615962,6320800.309666242,0.03961313171580843,205800000.0,17815.71007115342
0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,2,6,7,5,1,5,6,0,3,0,3,0,2,0,3,0,0.06616118503236962,2681973.2475763448,46914620.721779495,0.0002660615279423584,696700000.0,14520.619156905988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,3,3,3,7,7,4,0,0,4,3,0,0,0.21606583019178163,81851301.90204883,40046721.40454503,0.0593617843549813,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,7,4,6,0,2,6,7,3,4,0,1,3,0,0,0,0.030311552278354838,71522359.84362438,15063068.18035096,0.006122461683126379,242400000.0,15649.32870367454
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,1,1,0,4,1,1,7,0,0,2,0,3,0,0,0.19711957109716832,55211134.795700714,37683606.26190176,0.0032377867449872103,151900000.0,35809.26887178112
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,4,0,3,5,2,7,2,7,4,0,0,4,0,0,0.025476950619669175,77861233.07767935,43072311.91936214,0.009415736047032518,30700000.0,8712.886488092585
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,5,2,0,2,5,7,0,3,0,5,0,0,0,0,0.17206069464637505,167131977.9985175,11068771.68625446,0.13076831169581532,121200000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,7,6,1,7,3,3,4,0,3,3,0,1,3,0,0,0.028578540360082914,48871637.549662165,45796089.10791659,0.005096114031465245,121200000.0,4036.625888734105
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,4,3,6,7,5,6,3,0,1,3,0,4,5,0,0,0.15574457419400792,7515261.765161374,55853506.80426258,0.0055437427419232615,213300000.0,0.0
0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,5,3,4,4,5,2,0,7,1,3,0,0,3,0,0,0.4016802821692681,6486586.3537062425,38804933.73898803,0.004507814018701008,478900000.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,1,0,5,5,7,3,7,0,0,1,0,0,0,0.15261519256036368,454378540.2916272,6320800.309666242,0.34051599244642883,0.0,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,4,7,0,9,3,1,2,3,0,0,6,0,0,0.08662904600411114,16028442.007856606,48727080.080332056,0.0010038361507929464,84600000.0,14960.937415944083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,5,0,2,0,6,7,2,0,0,4,3,0,0,0.04133563941910742,78158959.2854374,40046721.40454503,0.004920458324013931,0.0,19772.524874924813
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,4,3,1,4,0,7,1,0,0,0,0,0,0,0.6987078957543696,52773247.40247951,0.0,0.02754072108292987,448200000.0,0.0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,6,6,0,0,5,2,1,0,6,0,0,0,4,0,0,0.21860057009954992,79586038.27388613,33377116.55719709,0.012102179838492752,236500000.0,12665.79559969739
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,3,1,3,7,1,6,2,2,0,0,0,0,0,0,0.006195621210521671,499768642.8351559,0.0,0.05699099116766217,115300000.0,27863.321254592578
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,4,1,0,4,2,3,2,1,0,0,6,0,0,0,0.35125432646278854,30975055.08673866,12586457.998778107,0.024402811136063567,448200000.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,10,2,0,0,1,6,5,0,7,0,1,0,3,0,0,0.026056113732765264,71898586.79015592,36672326.35204622,0.003952136867296158,121200000.0,14244.94334021481
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,6,3,1,0,6,0,7,1,6,0,0,0,0,3,0,0.042355277171113495,62662037.73850118,30351526.042379983,0.0034988369907555847,242400000.0,14742.09125984623
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,3,1,0,2,3,3,6,2,0,5,4,0,0,0,0.4289265176669197,49373156.06558033,22537573.22754236,0.04280085453824582,327000000.0,0.0
